sp_elev,year,month,monthly_pet,monthly_tmed,monthly_prec
sylvestris_medium,1980,2,18.406660375175026,5.648275864535365,64.60000121593475
sylvestris_medium,1980,3,20.726158353894995,5.274193573382593,84.70000118017197
sylvestris_medium,1980,4,27.210980062277866,6.283333317438761,17.700000263750553
sylvestris_medium,1980,5,40.74511364703349,8.087096737277124,66.79999805986881
sylvestris_medium,1980,6,85.87715092881665,15.23999999364217,52.00000095367432
sylvestris_medium,1980,7,104.97976436662128,17.81935498022264,0
sylvestris_medium,1980,8,114.04096974191889,20.19032262986706,0.699999988079071
sylvestris_medium,1980,9,74.9215749282405,15.686666774749757,0.9000000134110451
sylvestris_medium,1980,10,40.48585126053911,9.829032221148092,13.799999870359898
sylvestris_medium,1980,11,13.34451970902001,4.253333316246668,140.6999976336956
sylvestris_medium,1980,12,5.207766958256469,1.9322580798499045,0.8999999910593033
sylvestris_medium,1981,1,11.46035826022966,3.7193548448624143,0.5000000149011612
sylvestris_medium,1981,2,12.179596403922098,3.96428576165012,2.600000001490116
sylvestris_medium,1981,3,37.12661253630478,8.693548414015002,43.49999985843897
sylvestris_medium,1981,4,25.484648745434875,5.940000003576278,117.49999826401472
sylvestris_medium,1981,5,56.56079388987352,10.712903268875614,8.300000049173832
sylvestris_medium,1981,6,95.83740301464982,16.74333318074544,41.10000002384186
sylvestris_medium,1981,7,104.07145984692784,17.687096872637348,0
sylvestris_medium,1981,8,95.91870440981512,17.406451594445013,3.600000098347664
sylvestris_medium,1981,9,75.1630433637659,15.729999891916911,26.999999716877937
sylvestris_medium,1981,10,60.210722581981656,13.812903219653714,3.700000047683716
sylvestris_medium,1981,11,32.86099106310543,9.210000006357827,0
sylvestris_medium,1981,12,12.225901357694266,4.016129059176291,308.7000012397766
sylvestris_medium,1982,1,12.182356235464388,3.919354837027288,157.9999976158142
sylvestris_medium,1982,2,10.432285686619077,3.4714285398700406,49.80000054836273
sylvestris_medium,1982,3,25.897023290186706,6.383870982354687,79.700000166893
sylvestris_medium,1982,4,28.97008003988169,6.630000015099843,59.39999842643738
sylvestris_medium,1982,5,55.43005558003699,10.52903232266826,5.599999904632568
sylvestris_medium,1982,6,99.49712593200414,17.289999961853027,2.400000035762787
sylvestris_medium,1982,7,126.07657791077152,20.84838713369062,0.4000000059604645
sylvestris_medium,1982,8,105.29157861435776,18.85483892502323,8.100000143051147
sylvestris_medium,1982,9,71.0549028188227,14.98999999364217,0.10000000149011612
sylvestris_medium,1982,10,38.032419124687905,9.31612906917449,28.500000573694702
sylvestris_medium,1982,11,18.801968641020697,5.70666672984759,292.2999952584505
sylvestris_medium,1982,12,7.8547541923879,2.7483870949475997,13.200000286102297
sylvestris_medium,1983,1,23.358611708324045,6.848387086824063,0
sylvestris_medium,1983,2,6.618148657679766,2.3500000100050653,38.100001096725464
sylvestris_medium,1983,3,32.257485687087865,7.706451658279665,26.00000023841858
sylvestris_medium,1983,4,30.539050337230712,6.936666623751322,11.099999777972698
sylvestris_medium,1983,5,52.883210612986595,10.112903271951984,0.699999988079071
sylvestris_medium,1983,6,102.72648173141536,17.77000001271566,0
sylvestris_medium,1983,7,129.24506124017216,21.29677409510459,0
sylvestris_medium,1983,8,97.91215955209108,17.716129026105328,0
sylvestris_medium,1983,9,89.78819799986681,18.319999917348227,0.10000000149011612
sylvestris_medium,1983,10,59.19504154179657,13.612903318097514,8.39999983459711
sylvestris_medium,1983,11,30.199417034253013,8.566666714350383,350.70000356435776
sylvestris_medium,1983,12,18.916423787898967,5.8387096428102065,202.10000252723697
sylvestris_medium,1984,1,10.882776018063216,3.5580645165135785,0.20000000298023224
sylvestris_medium,1984,2,8.952732711409041,3.044827572230635,49.499998331069946
sylvestris_medium,1984,3,9.200939512391637,2.6290322753690902,78.59999892860651
sylvestris_medium,1984,4,36.96206688557838,8.1699999888738,50.20000020414591
sylvestris_medium,1984,5,26.451134252713103,5.583870964665567,159.39999920129776
sylvestris_medium,1984,6,74.01609041041532,13.41666669845581,18.99999962002039
sylvestris_medium,1984,7,134.4433211779855,22.029032061176917,0
sylvestris_medium,1984,8,100.20346299700188,18.070967766546435,0
sylvestris_medium,1984,9,79.04145100206325,16.423333485921223,0
sylvestris_medium,1984,10,45.03090844363378,10.767741957018451,4.300000190734863
sylvestris_medium,1984,11,25.91405706487344,7.513333328564962,213.0999995023012
sylvestris_medium,1984,12,14.910803365009276,4.76129031469745,0.4000000059604645
sylvestris_medium,1985,1,5.121291244422937,1.8645161397514805,66.40000009536743
sylvestris_medium,1985,2,22.575271616400073,6.728571419204984,157.2999986410141
sylvestris_medium,1985,3,15.252153554834832,4.054838707370143,7.900000095367432
sylvestris_medium,1985,4,41.59271788579166,9.040000009536744,27.5
sylvestris_medium,1985,5,46.85452010035819,9.116129059945385,27.399999909102917
sylvestris_medium,1985,6,96.5053992197296,16.84333340326945,0
